chr19	40597317	40597340
chr19	40605496	40605551
chr19	40667955	40668019
chr19	40717230	40717241
chr19	41319793	41319807
chr19	41352963	41352974
chr19	41352997	41353030
chr19	41410648	41410659
chr19	41426092	41426103
chr19	41444101	41444139
chr19	41904242	41904253
chr19	41957047	41957058
chr19	41966736	41966750
chr19	41967039	41967065
chr19	42065744	42065759
chr19	42091329	42091368
chr19	42092196	42092217
chr19	42225096	42225125
chr19	42242361	42242391
chr19	42248997	42249008
chr19	42271970	42271981
chr19	42313410	42313439
chr19	42321228	42321243
chr19	42376077	42376088
chr19	42376185	42376242
chr19	42376186	42376223
chr19	43465501	43465518
chr19	43479571	43479585
chr19	43497191	43497202
chr19	43592414	43592428
chr19	43607709	43607737
chr19	43608022	43608042
chr19	43639749	43639760
chr19	43670083	43670106
chr19	44613704	44613715
chr19	44759513	44759524
chr19	44846585	44846602
chr19	44878341	44878352
chr19	44878363	44878381
chr19	44878487	44878511
chr19	45057832	45057843
chr19	45064037	45064058
chr19	45064349	45064372
chr19	45064465	45064510
chr19	45067436	45067540
chr19	45145564	45145591
chr19	45152511	45152529
chr19	45179398	45179409
chr19	45179490	45179511
chr19	45311843	45311854
chr19	45347498	45347509
chr19	45395528	45395565
chr19	45408601	45408615
chr19	45409232	45409251
chr19	45409476	45409493
chr19	45498535	45498572
chr19	45498614	45498628
chr19	45499126	45499137
chr19	45502178	45502189
chr19	45702980	45702991
chr19	45712067	45712078
chr19	45761790	45761827
chr19	45768696	45768710
chr19	45768753	45768764
chr19	45768773	45768794
chr19	45786284	45786298
chr19	45795880	45795885
chr19	45795889	45795922
chr19	45804714	45804740
chr19	45804777	45804809
chr19	45821177	45821188
chr19	45821189	45821208
chr19	45821228	45821243
chr19	45872685	45872696
chr19	45890873	45890890
chr19	45901755	45901766
chr19	45940296	45940318
chr19	45940370	45940384
chr19	46469938	46469949
chr19	46660849	46660860
chr19	46723148	46723159
chr19	46727607	46727662
chr19	46746389	46746412
chr19	46846066	46846077
chr19	47036081	47036106
chr19	47067488	47067499
chr19	47069132	47069157
chr19	47072435	47072453
chr19	47112514	47112541
chr19	47260739	47260750
chr19	47275254	47275265
chr19	47379901	47379918
chr19	47432424	47432440
chr19	47437935	47437946
chr19	47447861	47447872
chr19	47545344	47545360
chr19	47701537	47701573
chr19	47745663	47745674
chr19	47754818	47754829
chr19	47802037	47802093
chr19	47802189	47802203
chr19	47802219	47802258
chr19	47839352	47839386
chr19	48297460	48297471
chr19	48342564	48342575
chr19	48398439	48398450
chr19	48443654	48443665
chr19	48446745	48446782
chr19	48493915	48494032
chr19	48493917	48493951
chr19	48499130	48499145
chr19	48599348	48599367
chr19	48629167	48629192
chr19	48735360	48735374
chr19	48873567	48873578
chr19	48873803	48873814
chr19	48874553	48874564
chr19	48874924	48874939
chr19	48900838	48900858
chr19	48921852	48921873
chr19	49107821	49107839
chr19	49108237	49108256
chr19	49115831	49115855
chr19	49153512	49153536
chr19	49153582	49153643
chr19	49154310	49154324
chr19	49154453	49154502
chr19	49154625	49154658
chr19	49293969	49293980
chr19	49339771	49339782
chr19	49413001	49413012
chr19	49417409	49417428
chr19	49423274	49423301
chr19	49461955	49461966
chr19	49475703	49475717
chr19	49589961	49589981
chr19	49597935	49597958
chr19	49601631	49601670
chr19	49615937	49615961
chr19	49639981	49639992
chr19	49651194	49651254
chr19	49652104	49652135
chr19	49652310	49652324
chr19	49652659	49652674
chr19	49652728	49652762
chr19	49653452	49653506
chr19	49680178	49680192
chr19	49746666	49746779
chr19	49807226	49807241
chr19	49835145	49835172
chr19	49891068	49891079
chr19	49908959	49908985
chr19	49932628	49932654
chr19	49961021	49961044
chr19	49969703	49969726
chr19	50263328	50263339
chr19	50268305	50268316
chr19	50271900	50271911
chr19	50281616	50281627
chr19	50328381	50328392
chr19	50328956	50328967
chr19	50328968	50328992
chr19	50365579	50365594
chr19	50398921	50398932
chr19	50399003	50399022
chr19	50440897	50440915
chr19	50455556	50455567
chr19	50632437	50632448
chr19	50662520	50662531
chr19	50667638	50667660
chr19	50668375	50668392
chr19	50668909	50668920
chr19	50668939	50668972
chr19	50723991	50724023
chr19	50790457	50790481
chr19	51124976	51124993
chr19	51142371	51142391
chr19	51311886	51311897
chr19	51340040	51340051
chr19	51345363	51345374
chr19	51367563	51367574
chr19	51458363	51458386
chr19	51501709	51501732
chr19	51713623	51713634
chr19	51719653	51719664
chr19	52374464	52374477
chr19	53982546	53982631
chr19	53982735	53982755
chr19	54148440	54148473
chr19	54155790	54155801
chr19	54171966	54171995
chr19	54180936	54180958
chr19	54252904	54252927
chr19	54452680	54452691
chr19	54461231	54461243
chr19	54461637	54461648
chr19	54461803	54461818
chr19	54665876	54665898
chr19	55014724	55014753
chr19	55117271	55117282
chr19	55117494	55117508
chr19	55146683	55146697
chr19	55232144	55232177
chr19	55236760	55236771
chr19	55279518	55279533
chr19	55366022	55366033
chr19	55377851	55377862
chr19	55433333	55433344
chr19	55442437	55442448
chr19	55481985	55482024
chr19	55579541	55579595
chr19	55602255	55602266
chr19	55602866	55602880
chr19	55613808	55613843
chr19	55613895	55613965
chr19	55614524	55614542
chr19	55615133	55615155
chr19	55622158	55622174
chr19	55642510	55642521
chr19	55660533	55660544
chr19	56088056	56088067
chr19	56088072	56088083
chr19	56088084	56088095
chr19	56376060	56376074
chr19	56814330	56814376
chr19	56814361	56814375
chr19	56816634	56816664
chr19	57231760	57231783
chr19	58368610	58368621
chr19	58396202	58396223
chr19	58396566	58396577
chr19	58511906	58511930
chr20	145605	145628
chr20	229697	229720
chr20	277069	277080
chr20	297967	297978
chr20	298047	298058
chr20	326558	326575
chr20	388244	388255
chr20	420875	420886
chr20	609772	609783
chr20	610025	610036
chr20	610040	610076
chr20	664215	664241
chr20	1297196	1297207
chr20	2102970	2102981
chr20	2815677	2815688
chr20	3035891	3035909
chr20	3044445	3044456
chr20	3045700	3045717
chr20	3228336	3228347
chr20	3471359	3471373
chr20	3663361	3663380
chr20	3681940	3681967
chr20	3693036	3693047
chr20	3784871	3784917
chr20	3908003	3908021
chr20	4248656	4248673
chr20	4248792	4248807
chr20	4699380	4699499
chr20	4795846	4795864
chr20	5922631	5922652
chr20	6041633	6041660
chr20	6052770	6052781
chr20	6112557	6112568
chr20	8722383	8722394
chr20	8757162	8757173
chr20	9472834	9472845
chr20	11918380	11918405
chr20	13221797	13221826
chr20	13776045	13776085
chr20	16737324	16737358
chr20	18024645	18024656
chr20	18056794	18056835
chr20	19212876	19212898
chr20	19990258	19990269
chr20	20368420	20368440
chr20	20368688	20368703
chr20	20591238	20591249
chr20	21339063	21339080
chr20	21396154	21396186
chr20	21396422	21396433
chr20	21397131	21397174
chr20	21705897	21705911
chr20	21705943	21705971
chr20	22582035	22582062
chr20	22582192	22582203
chr20	23086152	23086174
chr20	23365274	23365303
chr20	23365315	23365326
chr20	23440295	23440306
chr20	23568401	23568412
chr20	23879641	23879652
chr20	24543547	24543562
chr20	25057940	25057958
chr20	25476867	25476878
chr20	31389211	31389222
chr20	31640042	31640062
chr20	31845204	31845218
chr20	31968271	31968285
chr20	32019090	32019104
chr20	32019131	32019142
chr20	32019220	32019254
chr20	32031240	32031256
chr20	32310960	32310975
chr20	32358789	32358800
chr20	32429944	32429955
chr20	32447733	32447751
chr20	33083049	33083070
chr20	33217612	33217626
chr20	33663691	33663702
chr20	33674282	33674305
chr20	33753214	33753293
chr20	33753214	33753239
chr20	34077047	34077124
chr20	34077060	34077071
chr20	34105498	34105521
chr20	34440223	34440243
chr20	34710066	34710077
chr20	34743164	34743186
chr20	34743213	34743224
chr20	34749442	34749453
chr20	34757893	34757973
chr20	34757900	34757973
chr20	34863493	34863504
chr20	35226774	35226798
chr20	35226840	35226859
chr20	35226891	35226910
chr20	35226928	35226945
chr20	35277780	35277815
chr20	35277854	35277880
chr20	35467439	35467450
chr20	35497934	35497955
chr20	35652813	35652848
chr20	35913314	35913343
chr20	36205939	36205950
chr20	36436114	36436125
chr20	36607914	36607927
chr20	36752797	36752815
chr20	36877944	36877962
chr20	38057577	38057588
chr20	38926680	38926699
chr20	40688436	40688460
chr20	41061400	41061452
chr20	41081205	41081239
chr20	41184990	41185008
chr20	41355969	41356004
chr20	41366619	41366630
chr20	41404763	41404783
chr20	41421004	41421039
chr20	42084702	42084713
chr20	44054352	44054370
chr20	44424133	44424149
chr20	45312278	45312312
chr20	45409998	45410017
chr20	45629854	45629865
chr20	45685941	45685952
chr20	45834377	45834412
chr20	45834377	45834409
chr20	45891582	45891593
chr20	45891599	45891624
chr20	45967613	45967633
chr20	45967822	45967833
chr20	45967932	45967949
chr20	46022940	46023031
chr20	46174836	46174901
chr20	46251216	46251234
chr20	46350421	46350432
chr20	46546186	46546197
chr20	47238806	47238845
chr20	47625396	47625407
chr20	47651070	47651157
chr20	47651071	47651159
chr20	49224967	49224984
chr20	49271144	49271155
chr20	49850773	49850797
chr20	50191075	50191089
chr20	50191335	50191359
chr20	50191520	50191547
chr20	51802331	51802350
chr20	53253546	53253562
chr20	53489095	53489106
chr20	57659636	57659665
chr20	57659666	57659677
chr20	57709537	57709554
chr20	58840433	58840535
chr20	58890155	58890216
chr20	58890253	58890277
chr20	58890276	58890287
chr20	58891853	58891864
chr20	59301499	59301565
chr20	59895574	59895585
chr20	59958756	59958793
chr20	62065254	62065302
chr20	62065368	62065389
chr20	62065684	62065695
chr20	62219887	62219914
chr20	62407016	62407027
chr20	62798990	62799026
chr20	62804889	62804930
chr20	62817091	62817114
chr20	62861163	62861181
chr20	63006479	63006493
chr20	63202298	63202312
chr20	63236286	63236304
chr20	63346747	63346758
chr20	63361113	63361136
chr20	63661469	63661484
chr20	63708933	63708964
chr20	63741921	63741932
chr20	63742539	63742560
chr20	63742709	63742720
chr20	63869409	63869420
chr20	63930881	63930928
chr20	63978312	63978329
chr20	64049354	64049391
chr20	64049465	64049476
chr20	64076537	64076563
chr20	64219793	64219817
chr21	25639852	25639863
chr21	26021866	26021887
chr21	26021981	26021992
chr21	26837945	26837956
chr21	26844839	26844850
chr21	26965613	26965624
chr21	28966884	28966894
chr21	30592679	30592704
chr21	30613748	30613769
chr21	30635322	30635343
chr21	30829449	30829470
chr21	31038354	31038380
chr21	31671658	31671673
chr21	31671897	31672019
chr21	31671944	31671965
chr21	31685612	31685632
chr21	31696581	31696592
chr21	31873726	31873737
chr21	31873782	31873793
chr21	32601949	32601960
chr21	32645705	32645716
chr21	32666464	32666475
chr21	32727958	32727976
chr21	33070371	33070423
chr21	33070548	33070562
chr21	33403567	33403614
chr21	33403591	33403605
chr21	33489029	33489040
chr21	33549586	33549612
chr21	33555095	33555180
chr21	34097120	34097140
chr21	34614946	34614981
chr21	36239890	36239901
chr21	36369078	36369097
chr21	36719947	36719957
chr21	36747668	36747679
chr21	37512057	37512096
chr21	39183307	39183322
chr21	39236612	39236623
chr21	39258561	39258572
chr21	39779228	39779239
chr21	41275532	41275543
chr21	41452762	41452781
chr21	41801255	41801271
chr21	41992207	41992218
chr21	42472845	42472856
chr21	43687569	43687592
chr21	43803749	43803760
chr21	44316270	44316281
chr21	44330296	44330307
chr21	44397805	44397816
chr21	44646997	44647008
chr21	44851517	44851531
chr21	44856279	44856297
chr21	45480093	45480138
chr21	45504503	45504547
chr21	45505372	45505427
chr21	45532002	45532017
chr21	45532043	45532054
chr21	46161434	46161445
chr21	46302072	46302094
chr21	46302553	46302564
chr21	46432048	46432063
chr21	46459198	46459215
chr21	46567396	46567410
chr22	17120410	17120424
chr22	17120603	17120614
chr22	17120744	17120775
chr22	17120969	17120990
chr22	17638840	17638851
chr22	17831886	17831932
chr22	17832059	17832089
chr22	19140002	19140013
chr22	19150074	19150089
chr22	19178650	19178670
chr22	19361779	19361790
chr22	19385613	19385629
chr22	19724340	19724359
chr22	19761000	19761015
chr22	19761029	19761077
chr22	19766736	19766751
chr22	19766763	19766807
chr22	19962576	19962600
chr22	19967394	19967406
chr22	20437654	20437674
chr22	20566470	20566562
chr22	20568568	20568587
chr22	20858672	20858683
chr22	20858673	20858704
chr22	21445584	21445595
chr22	21446082	21446093
chr22	21636439	21636450
chr22	21867419	21867438
chr22	22162214	22162241
chr22	22201685	22201707
chr22	22245274	22245295
chr22	22888129	22888140
chr22	23064057	23064075
chr22	23152476	23152487
chr22	23580104	23580115
chr22	23614151	23614169
chr22	23692804	23692830
chr22	23772926	23772941
chr22	23787170	23787181
chr22	23838664	23838675
chr22	24091710	24091721
chr22	24167086	24167106
chr22	24187969	24187980
chr22	24759881	24759901
chr22	26483968	26484051
chr22	26510217	26510231
chr22	27798893	27798974
chr22	27799615	27799665
chr22	28734462	28734505
chr22	28773759	28773770
chr22	28800512	28800523
chr22	28883804	28883881
chr22	29049831	29049849
chr22	29838203	29838229
chr22	30346339	30346354
chr22	30376488	30376608
chr22	30387147	30387164
chr22	30387218	30387282
chr22	30579213	30579224
chr22	30695055	30695077
chr22	30887582	30887593
chr22	30935052	30935063
chr22	30969596	30969607
chr22	30969635	30969646
chr22	31107468	31107479
chr22	31134311	31134322
chr22	31400716	31400727
chr22	31615222	31615233
chr22	31906257	31906268
chr22	32218632	32218643
chr22	35082517	35082528
chr22	35265551	35265567
chr22	35265582	35265599
chr22	35412540	35412551
chr22	36293373	36293389
chr22	36300868	36300879
chr22	36300902	36300917
chr22	36349101	36349112
chr22	36511503	36511539
chr22	36564623	36564640
chr22	37060857	37060883
chr22	37206724	37206759
chr22	37207055	37207066
chr22	37373456	37373482
chr22	37373462	37373498
chr22	37510302	37510338
chr22	37643745	37643761
chr22	37650658	37650692
chr22	37655493	37655552
chr22	37686405	37686416
chr22	37715785	37715796
chr22	37746291	37746335
chr22	37844088	37844099
chr22	37922115	37922133
chr22	37925860	37925890
chr22	37983669	37983683
chr22	37986282	37986296
chr22	38075027	38075047
chr22	38426962	38426988
chr22	38485947	38485973
chr22	38628888	38628899
chr22	38752563	38752574
chr22	38843480	38843491
chr22	38866491	38866502
chr22	39529558	39529569
chr22	39649753	39649772
chr22	39659098	39659115
chr22	39662095	39662106
chr22	39995303	39995321
chr22	40273499	40273517
chr22	40300927	40300948
chr22	40301173	40301197
chr22	40405675	40405686
chr22	40407525	40407536
chr22	40411753	40411764
chr22	40418728	40418745
chr22	40420883	40420899
chr22	40420926	40420937
chr22	41178375	41178386
chr22	41237912	41237947
chr22	41254465	41254479
chr22	41357395	41357406
chr22	41521326	41521337
chr22	41866926	41866965
chr22	41909950	41909964
chr22	41914299	41914310
chr22	41958483	41958508
chr22	42082042	42082058
chr22	42209984	42210000
chr22	42213016	42213027
chr22	42213321	42213332
chr22	42214356	42214370
chr22	42214567	42214588
chr22	42214770	42214786
chr22	42215139	42215157
chr22	42432258	42432269
chr22	42627883	42627894
chr22	43129229	43129274
chr22	44786473	44786484
chr22	45205883	45205900
chr22	45406554	45406568
chr22	45503024	45503035
chr22	46263120	46263131
chr22	46280214	46280231
chr22	46537111	46537125
chr22	46537151	46537165
chr22	49787647	49787658
chr22	49909967	49909978
chr22	50064150	50064185
chr22	50114421	50114432
chr22	50179148	50179159
chr22	50201378	50201397
chr22	50261486	50261497
chr22	50290280	50290291
chr22	50482844	50482855
chr22	50506404	50506415
chr22	50546931	50546942
chr22	50603316	50603361
chr22	50604149	50604160
chr22	50604544	50604573
chr22	50604546	50604557
chr22	50604704	50604741
